Predicted Close Value,Actual Close Value
227.19338665975022,227.19
237.9743270089378,237.98
229.69288531132955,229.69
223.3177831000717,223.28
216.2019755785359,216.13
226.25311481256054,226.25
230.8377642946415,230.93
237.30597625180675,237.3
229.073319708327,229.12
224.8132108828433,224.81
227.93371896233205,227.94
232.74148606784533,232.79
237.60235759192932,237.6
235.9948824095848,236.03
230.0116909002409,229.92
230.34891596034612,230.36
228.96115565257384,228.98
238.34590860529906,238.24
225.0689799924749,225.14
230.71735217971954,231.3
237.61754262711602,237.65
236.6024243074034,236.6
237.6306872499984,237.94
230.78221471081875,230.8399
232.4634359652147,232.45
231.07482579367007,231.13
237.23206602863172,237.28
224.13616309956944,224.27
231.93579741052798,231.845
208.91294052800384,209.08
225.63971586836394,225.64
228.8797302638611,228.9
226.9235173433668,226.94
231.9140202856991,232.0
236.35993460098643,236.39
233.07204317633182,233.02
230.48536738447112,230.5
235.10016239698993,235.68
233.882605773493,233.88
215.95506236551486,215.97
221.24096061288066,221.08
236.70367801942692,236.75
227.8375400197969,227.93
235.7932539882321,235.83
234.44610284843867,234.52
226.2682029261183,226.38
237.97610536998965,237.94
236.88761924131953,236.92
230.01286396237788,230.01
236.0983829655559,235.88
235.6391574527565,235.53
227.2816461469668,227.3094
216.14176116733836,216.08
207.57850211706977,207.49
229.71288397702008,229.71
235.7627756695949,235.86
226.42257312044126,226.465
233.05786607365843,233.05200000000002
230.83284944123528,230.83
219.28184605493874,219.13
235.74502167383338,235.83
220.17781435808064,220.17
238.25500616171007,238.79
216.60375861688576,216.6
226.05312815565537,226.05
225.32396987529526,225.3301
235.84247501116374,235.84
232.76090387135758,232.8
236.93449425051838,237.03
226.45310146946568,226.45
236.0670320728495,235.97
229.48789465583354,229.34
230.83360412096414,230.79
237.4891785427801,237.51
224.95320154267688,224.95
230.73930046110968,230.88
230.53712666093958,230.5
219.84290659807402,219.81
214.70823419296482,214.6761
230.8622500270562,230.78
237.76956343190426,237.84
234.34234789615667,234.41
237.7957732188447,237.6106
236.70656762712295,236.46
228.00638711364857,227.99
236.94275704478045,236.95
237.1153321055054,237.08
218.08789879492423,218.23
235.70248435133013,235.7
225.95439521077367,226.0
226.54070506915346,226.575
227.11010997890173,227.1923
237.4473679328278,237.445
230.57932688439516,230.57
241.29105102013142,241.21
230.94802780487464,231.06
220.45350176231042,220.45
234.98220571293615,234.9
239.62497160813444,239.61
237.54433647261132,237.54
238.42071756571968,238.44
226.30311147678685,226.3
229.65856963826374,229.7184
237.86683067804526,237.93
230.82286574665855,230.94
229.7432697962032,229.75
230.97494861082683,231.0
231.00818187068708,231.0
228.60295803119635,228.6
220.21351777402418,220.21
233.21718376398996,233.0799
230.00286462953255,230.0
209.48391390786773,209.2665
228.7482724364051,228.9
240.0021974747914,240.0
228.50296470274375,228.5
233.82485744844115,233.82
235.53249569296074,235.53
229.90183013336198,229.97
227.05007156903164,227.1
239.49991005725917,239.5
229.7950850070275,229.81
224.67304814304447,224.7
237.60578241961394,237.59
230.2126785393179,230.15
229.7028846441748,229.7
229.4429019901981,229.44
235.99103648340653,236.065
230.26435838055238,230.21
236.44674985888253,236.395
235.94180839959228,235.6576
218.36641094067997,218.36
226.6559171691704,226.81
240.95084488734466,240.95
224.65831381320243,224.6045
230.34893865949726,230.38
235.09471219103426,235.14
239.65580198404754,239.7
235.33233695609036,235.29
236.044803404904,236.04
231.2327825694994,231.23
224.84320888137904,224.84
233.4026377969206,233.4
229.93538485400146,229.89
229.70557749128184,229.77
237.37384384798523,237.35
224.59898426215776,225.1
234.72690305745883,234.74
227.23248235827245,227.17
239.75221415365993,239.75
238.43269177631848,238.5
231.53081478728404,231.4004
226.75043667946267,226.98
218.88828997927496,218.91
237.33638129497024,237.36
234.98762116718402,234.96
237.47236626494094,237.47
216.57376061834998,216.57
226.98343818210213,227.02
226.6857795903709,226.69
230.65445371988304,230.26
234.23661615897896,234.3
238.14383266261635,238.09
227.28250983001936,227.21
212.84936724937512,212.85
232.2335168415699,232.16
227.5030314182179,227.5
232.41144602457177,232.69
233.49798957483458,233.5
227.0641857870077,227.04
234.33930879336043,234.34
220.6802773307488,220.7
230.66999692622437,230.65
234.4377547823237,234.35
231.93487630313012,231.86
239.21708650967093,239.23
237.30588106776318,237.33
226.47989038099894,226.5
235.67376596034566,235.72
230.00286462953255,230.0
232.63268916783568,232.63
230.03985286578364,229.99
236.36088609878837,236.33
228.87723393345578,228.87
230.01286396237788,230.01
228.97972359231366,229.0
228.69961253341057,228.755
220.31371109434932,220.41
230.65481710379376,230.7122
235.88676799556762,235.9
237.22776754255074,237.2073
224.72590973434293,224.79
220.307805685069,220.3
229.28345681647684,229.21
239.18248981958658,239.16
238.40304141288388,238.46
238.32504258944113,238.25
228.5017314293533,228.4
230.9009028693752,230.85
216.08379330893231,216.08
209.44503116495548,209.52
235.5046446521437,235.5
230.30636903764778,230.2656
232.77912591358168,232.86
234.42187621452015,234.46
231.35887648962458,231.5
229.80694137771167,229.765
238.30231089109742,238.3
230.69986129275574,230.64
230.48927521684664,230.4
238.04664485170932,238.11
230.5994443691389,230.89
236.12739225555876,236.33
230.12752087336548,230.18
234.35257441722018,234.35
227.93603973760136,227.94
225.2846504380673,225.26
225.27032185483262,225.21
230.88623074760002,230.91
226.63308946068034,226.63
238.22771419618823,238.23
230.71219667777373,230.475
225.46139089431864,225.48
232.96266715172922,232.96
227.61382185522285,227.6001
230.13289787965252,230.12
228.44278474616075,228.3794
229.99292470621393,230.07
230.27284661635463,230.27
235.28838026900723,235.5899
236.68476765734212,236.74
227.28469256225506,227.25
236.25459461553808,236.25
230.73604945097557,230.72
236.68274286813332,236.67
233.54477541447292,233.54
227.0919966422785,227.1
221.23709203019283,221.15
235.7718630445517,235.72
230.51142084025588,230.56
220.0187779665725,219.98
231.16673572543363,231.195
235.94537171464933,235.8799
235.63395993291022,235.61
234.10385147965965,234.05
237.7914810409926,237.89
218.35473284185568,218.11
230.11821507313712,230.12
237.5309507600422,237.52
227.5923193411615,227.6105
230.70281792870074,230.7
223.4680036463839,223.36
238.77856755199602,238.73
208.96520470658746,209.38
232.99266515026497,232.99
239.01329335304843,238.98
227.2204568368165,227.33
228.89293868370885,228.89
237.78987128473514,237.8
220.18351977548843,220.18
217.48353950560895,217.6681
236.1548572133139,236.22
225.29685961332873,225.09
235.60249102287753,235.6
235.98673811685765,235.98
229.3986998023989,229.58
230.58535206370973,230.63
231.59051727895914,231.71
228.63205638021856,228.925
230.8526358414144,230.82
229.91842493293362,229.95
232.51719029636794,232.46
226.30311147678685,226.3
227.5030314182179,227.5
228.96655188284132,228.94
236.47815747137517,236.5235
216.79214139744442,216.8
226.58667395529426,226.63
233.9701069138659,233.94
233.88744059467726,233.935
234.99166610673473,235.08
236.3997902016936,236.39
233.51156949545023,233.555
233.60262445382574,233.6
229.72915036547104,229.74
219.26845766892575,219.24
227.3787874317689,227.33
226.696512023022,226.72
230.281067588148,230.3
225.7071998781512,225.6501
234.4179281965984,234.42
219.70415175888672,219.7006
216.3509330678333,216.34
230.75649187166925,230.7
229.7384404168898,229.8
234.18959000779026,234.25
230.39591580308127,230.4
227.73578407910207,227.8
234.0269340094811,234.045
239.27834115272805,239.18
229.7028846441748,229.7
226.25756773259744,226.14
236.2224496592836,236.22
233.9308258142529,233.87
228.32297671152912,228.32
234.9525343879357,234.95
230.6936134611305,230.7
234.33561311595517,234.5
228.95875982931415,228.91
242.0541736288567,242.22
238.49734854790904,238.41
236.35886321141527,236.33
218.1826295251137,218.2
237.92431285831654,237.98
233.15265447578915,233.15
232.02170965812272,231.9732
234.3366386276439,234.25
234.53078578496843,234.57
235.84326987643882,235.8
229.52289665296016,229.52
234.83847484144377,234.78
238.80227753336035,238.8
216.22152921956706,216.1687
236.6664565521217,236.74
228.49267888190937,228.38
229.66503600809796,229.57
236.09302083928583,236.04
233.13915771982568,233.48
209.13402816542953,209.3
208.43738971170194,208.37
226.40310480523942,226.4
226.9930654431097,226.99
216.32524820871544,216.3
230.83157330885473,230.85
219.97411638550167,220.07
239.75221415365993,239.75
221.16448689770527,221.22
231.28587565028968,231.25
237.8104315886235,237.87
230.8028112571533,230.8
214.44390272230984,214.44
230.57715845709924,230.58
227.62606041939836,227.63
216.53467603543874,216.4422
225.1943682168855,225.35
234.57445456397826,234.68
223.2267504760587,223.34
235.69248501848486,235.69
230.30284461489038,230.3
220.3935057652388,220.39
237.78026151012256,237.91
236.22714100735857,236.2899
235.29022338647334,235.0
229.25291466613817,229.25
229.8872259603536,229.99
217.59901631394143,217.64
235.64016757898924,235.64
236.49243164610556,236.49
241.21558349988402,241.03
235.56153278511513,235.59
236.1439044384412,236.18
227.00306477595495,227.0
230.80799695949477,230.83
231.67080103608845,231.7
235.56385244122623,235.5605
237.92129333767426,237.89
232.8677939910673,232.21
239.25673794353622,239.29
233.45103432867487,233.8
235.55249435865122,235.55
214.55389538360774,214.55
236.00246433668786,236.0
230.98423171190404,231.0
235.87247300969955,235.87
228.51369949133746,228.5
229.40290465881708,229.4
236.49119569927123,236.41
229.25291466613817,229.25
233.4012857044769,233.4499
234.37051170904056,234.4583
234.09680137628376,234.12
235.18398995487357,235.16
226.53195978046622,226.39
234.72210526523403,234.8353
237.06336925145246,237.24
234.90253772370943,234.9
226.49309880084678,226.49
236.3792298978052,236.375
235.80247767978275,235.8
214.94386936457278,214.94
231.51044311389737,231.51
226.10312481988163,226.1
229.41665723046773,229.43
235.19251837622193,235.19
221.82336405154047,222.0
229.54514187144224,229.46
238.79694245020488,238.86
237.7523475846082,237.75
219.0509896383012,218.94
237.06168059769055,237.02
219.97496624927408,219.99
236.06489910256929,236.07
234.94955852801036,234.98
236.6824189701655,236.68
236.8360862415866,236.98
219.06284422811981,219.08
230.0615085341605,230.0406
235.62248968856807,235.62
231.54173820637945,231.5
237.04742432378075,237.05
236.00246433668786,236.0
236.71930948306067,236.81
236.81440544914634,236.735
230.43949429330252,230.5
229.05292800923303,229.05
222.7116931809257,222.78
230.00286462953255,230.0
239.7122168222789,239.71
230.90280458560588,230.9
235.17719785771274,235.0416
237.12473308977735,237.15
235.65248768710387,235.65
236.6724521824262,236.61
233.8047580684497,233.8
239.58928741617126,239.56
224.57901268305724,224.59
238.67702735198344,238.67
228.27812823754195,228.2
222.70914091616464,222.84
225.11465124364446,225.18
229.10292467345928,229.1
234.46133380512754,234.36
237.5175492986635,237.55
214.8536556081108,214.9925
240.60215744550692,240.6
229.5702650923622,229.53
233.8593004808138,233.7284
237.9623545359244,237.97
228.6387033702715,228.625
236.00246433668786,236.0
240.86446528578222,240.77
215.84545799279354,215.69
237.4217529640194,237.37
220.0869320507401,220.06
226.44310213662047,226.44
239.1896634750474,239.22
238.19079405739075,238.25
236.86240696138015,236.86
230.34855868440135,230.36
232.2313681055451,232.41
235.79387283044196,235.8188
229.64165537371275,229.54
236.20353929719883,236.27
219.70274212068983,219.8272
230.2996739758486,230.31
230.83584626272642,230.84
236.2483319709617,236.39
232.1963171678795,232.15
233.22850936054988,233.16
211.1832319030223,211.2
234.99324795108478,235.0
235.68248568563962,235.68
218.25727856866686,218.32
229.8243475498148,229.8
234.29617880296925,234.36
232.80482478392383,232.8
227.45681069194814,227.51
235.38419235246087,235.55
208.2348594396216,208.25
228.93596393652842,229.02
235.5383199294217,235.48
234.021033812957,234.065
234.80254439525683,234.8
226.23066910598976,226.2859
227.06096319738236,226.9975
236.88240562707065,236.88
233.83346512165375,234.08
235.29251170467452,235.29
232.38522661384604,232.37
222.409139969241,222.46
239.6731497257627,239.75
230.10285795798515,230.1
233.9979562170975,234.0
225.0590405947923,225.0101
229.8716373557099,229.8125
229.2751241101033,229.4
241.27211274613927,241.27
224.30324490773503,224.3
230.20261065288503,230.2436
226.1720597581001,226.2
240.81394797063115,240.7
229.75071953773124,229.63
235.21134224219006,235.09
228.89293868370885,228.89
240.88434513241953,240.85
240.45075595085777,240.44
216.54376261981423,216.54
235.50249769442493,235.5
238.1818812905658,238.08
237.00239762121373,237.0
231.00279791405848,231.0
217.3753362262085,217.365
237.27188590892166,237.315
234.50067164082327,234.48
240.60215744550692,240.6
236.11763167948158,236.07
218.5642890878272,218.7999
226.17921686302435,226.1119
228.05153343699567,228.0
230.14732475993964,230.13
239.80221081788628,239.8
217.7841693531837,217.6547
230.24284861781882,230.24
218.98717152683417,218.7
227.55302808244417,227.55
238.45630657363924,238.52
238.59875337833196,238.63
225.80314483452392,225.8
210.25712954274343,210.84
232.8026778262051,232.8
230.12802713459467,230.12
238.08947932694554,238.0471
236.72052353247074,236.86
230.36578243495572,230.43
236.0858587726173,236.0834
228.7416484918816,228.65
219.23862406496582,219.3
233.49263179252796,233.49
229.60871555218324,229.5899
235.93158069503784,235.95
239.56874981143403,239.45
220.6534884192156,220.65
220.74348241482292,220.74
230.30402730081272,230.24
226.69297546075722,226.55
240.68060697429436,240.8
238.00233090573965,238.0
233.75261444650462,233.75
235.36401986921982,235.493
223.48900944286083,223.47
233.4226364626111,233.42
237.08728413038887,237.14
228.75294802387523,228.75
229.25291466613817,229.25
229.90287130108,229.9
219.19689798105387,219.07
225.30900242872195,225.32
240.5922175221883,240.56
237.79509369745207,237.92
220.51349775938195,220.51
230.16285395505673,230.16
230.1729126974286,230.18
237.02545425550747,237.0562
238.7783954720309,238.89
229.71004696185526,229.8
226.9668993168863,227.07
226.75728192380276,226.71
230.92402117311417,230.96
237.25086172049112,237.09
230.2332213568112,230.3
228.00528259330395,227.96599999999998
234.77684031215853,234.77
229.7528813084011,229.75
235.65248768710387,235.65
237.25851436594652,237.27
235.68858413645086,235.68
228.23764870319695,228.32
234.84490268745336,234.84
235.46323581879236,235.45
234.08470806034262,234.1
219.21555936725187,219.12
231.86087046882616,231.72
217.40355586369245,217.5
228.50389493760855,228.43
219.83354312590438,219.83
234.65257587215518,234.65
227.48931273258958,227.4553
237.72443320295972,237.6
219.96251077156975,220.04
237.37540994352568,237.38
232.8026778262051,232.8
241.6629640083091,241.5
230.85801284770145,230.92
219.63341056335602,219.74
227.0932972113956,227.25
219.8642765801886,219.85
228.80294468810158,228.8
236.67100813534992,236.66
229.4227303757497,229.41
225.371070225176,225.14
235.65248768710387,235.65
238.05678049000284,238.04
240.97820677485623,240.95
236.0589018740704,236.05
230.5010948338753,230.62
234.5891772385387,234.58
236.75241430008228,236.75
230.58282593455763,230.58
225.54633712086238,225.59099999999998
226.60309146214462,226.6
240.74483747727677,240.77
233.54305993811855,233.63
237.02816111383865,237.0
231.07583025101263,231.08
237.36864413441953,237.26
234.34472377967904,234.35
235.93396087983376,235.96
234.781134227596,234.77
217.28892338944144,217.16
236.98108704862577,236.89
232.81267715905034,232.81
229.7300613763554,229.75
235.46385686651683,235.46
233.08712861644574,233.11
216.32592425493723,216.32
233.3235469408557,233.41
230.3178575701119,230.38
235.6060721817178,235.65
218.25659209693268,218.33
230.64715603261286,230.61
220.5034984265367,220.5
230.08307329539142,230.06
236.42076431102052,236.49
229.11027923094375,229.0
236.03646061861102,236.07
228.68939356711465,228.68
229.28291266467394,229.28
219.80354512736858,219.8
235.30251103751976,235.3
235.97364902407455,236.11
229.7528813084011,229.75
225.49441722376002,225.435
234.07890218663604,234.03
228.0091122601017,227.91
226.51981696507298,226.7
240.85007418001211,240.76
230.5005349332628,230.5182
231.84568799732753,231.78
230.43500733633402,230.53
228.82617872546237,228.96
219.73844553663332,219.8
220.15352177695266,220.15
239.00095228336804,239.13
230.22284995212829,230.22
234.59327463727445,234.6
237.05925008942407,237.55
233.8747778351031,233.76
225.85456182277895,225.67
234.13833643516386,234.185
230.11665338862585,230.02
237.06239361828534,237.06
230.7980203258007,230.9
231.63330003511263,231.66
233.97939001494314,234.0
223.9032715939247,223.9
230.89234320963556,230.85
237.8340079379835,237.75
229.3022404968988,229.39
234.08335024488503,233.98
226.1295643587284,226.12
234.66057489751145,234.81
236.5024309789508,236.5
225.53471413029118,225.72
228.7638635803611,228.8
229.9075338131844,229.94
234.2663171098817,234.21
230.2023507953519,230.24
235.54089048230472,235.55
210.50416558127785,210.5
230.90574640859973,230.94
230.53751795675765,230.55
238.00233090573965,238.0
218.2989311651488,218.1
237.50677699796736,237.44
236.67100813534992,236.7
229.45665456184872,229.47
211.19483577936882,211.2
236.29900468140985,236.42
230.98566243785476,230.96
239.75221415365993,239.75
223.72170002077462,223.68
233.22108544775085,233.15
235.9939247841481,236.04
217.79730150571646,217.67
235.94510271305518,235.9
220.53140887688036,220.5
236.3460639336716,236.22
234.47471336908202,234.48
230.74159853722776,230.81
230.03868802447818,230.04
236.0043838984429,236.005
228.5729600326606,228.57
235.64320458602666,235.65
229.89857158795652,229.8957
231.8681979161302,231.8534
218.36313783035203,218.39
225.93422446511798,225.9
237.45236759925038,237.45
220.25351510540523,220.25
229.3053229934139,229.64
232.98409828095578,233.0
218.3356198144545,218.21
232.04924977421402,232.215
225.35317485648721,225.35
230.96005968741463,231.2
237.77747521655743,237.77
239.29654223338633,239.35
233.2749122467042,233.315
216.20378530307542,216.2
218.95376257770639,218.8
210.48060845589833,210.5
237.7523475846082,237.75
229.96368863860462,229.93
209.9833119615912,210.0
228.47105738459564,228.44
236.76065797102692,236.7
211.62932022300538,211.59
235.6689278931053,235.66
237.54236159485774,237.54
210.1084032960907,210.16
230.99281954277896,230.99
229.95656671362573,229.9911
232.5731036905626,232.61
234.93223001027565,234.8399
228.4094157226182,228.41
225.3210560745547,225.29
224.31860202288695,224.32
230.66502696456502,230.7238
222.96857941833846,222.99
231.73274921176233,231.73
240.82340141408815,240.85
222.77004271136437,222.67
235.55636421099524,235.5
228.63618781588585,228.58
230.8588819354543,230.87
230.78606707676767,230.55
232.722683163443,232.72
225.6111520709496,225.42
238.78227886766987,238.78
237.14730324420938,237.13
225.5592949369937,225.68
235.20646398940357,235.19
231.90990018781218,232.0
238.0031851805413,238.02
233.13242216439727,233.15
230.99279858121324,230.99
226.24027846455047,226.15
225.9031381629765,225.9
234.9607972828607,235.04
225.75203104251645,225.6
239.74221482081467,239.74
230.06286062660416,230.06
227.10305810440755,227.1
237.23832533216893,237.1599
230.07752247155383,230.105
226.40320479856786,226.4001
233.59146780765323,233.6384
239.9429177094879,239.95
234.96310108033654,234.99
232.47914071546776,232.47
225.34029862065378,225.5
226.7069402979192,227.07
237.39267648332168,237.42
235.8824723425448,235.88
233.35032035742498,233.35
237.2309725122698,237.15
236.44547198891658,236.45
239.8786470209593,239.9
233.7855158200734,233.76
226.45310146946568,226.45
222.45820987377334,222.41
234.33402743904614,234.36
220.5728177102317,220.55
232.45628233546125,232.5
240.24218146307763,240.24
232.21669485574932,232.31
237.0360536745114,237.07
236.11178268934924,236.2
229.85357385015595,229.90400000000002
237.90040636025046,237.97
230.85228820631332,230.75
238.84479215671243,238.83
228.98047827204252,228.91
224.5089963915746,224.53
235.94246833961634,235.94
233.43448225396173,233.405
229.81287730547268,229.81
231.91700617474064,231.9291
216.3937726271353,216.39
236.6467574773535,236.74
208.8589381739146,208.9
220.27216167865205,220.4
229.77845175949503,229.83
234.82666663400502,234.84
220.5034984265367,220.5
236.00246433668786,236.0
236.31016654033857,236.38
227.17305343432434,227.17
219.50356514201084,219.5
229.73648128794585,229.71
230.76823111760552,230.88
216.364510084348,216.35
224.8830751871338,224.97799999999998
213.9481189385483,213.575
219.9591069054509,220.0
236.98642908212278,237.19
229.69491959860974,229.84
232.13415498910885,232.15
234.02819265605677,234.12
229.05154187985772,228.87
230.17419466092252,230.0732
236.3766059742545,236.1301
207.96874777307286,207.9
235.8324756783185,235.83
235.97773334744448,235.9303
225.07319353682,225.07
220.7340272337805,220.77
225.9790738749636,225.96
212.65402214300852,212.65
229.83000843508145,229.94
231.6321794321607,231.7
235.35250770174605,235.35
236.35684565682712,236.31
222.7710681302728,222.62
218.28392168509802,218.36
219.02313859748406,219.2
230.9528012498322,230.95
239.06943651624178,239.05
223.34367755125712,223.32
241.03622848431965,241.0341
230.65077390182853,230.76
235.31692463469562,235.4199
230.90514806002636,230.91
224.3428797910638,224.2
224.3436335349342,224.44
229.9569308591812,229.9419
228.55296136697004,228.55
230.77641190385276,230.75
232.4627005094663,232.46
235.8824723425448,235.88
224.50091078937092,224.5
235.41043884977665,235.48
229.94286863246103,229.94
218.80404158662162,218.89
235.56249369149648,235.56
236.2858547352302,236.3299
236.188160476461,236.12
207.94203655918815,207.95
239.36672886724872,239.4
233.55146644430437,233.58
229.50289798726962,229.5
236.00246433668786,236.0
229.88599442454847,229.86
233.36846470200055,233.31
235.77936778457712,235.8
234.4192078041497,234.5
234.0204896611541,234.05
236.53587650432243,236.56
236.6131590959971,236.6
219.17657628197676,219.12
226.10312481988163,226.1
220.3035117696315,220.3
234.50624342622672,234.66
220.483011432858,220.57
235.75047383845666,235.8599
229.79665110256798,229.76
237.3161494022026,237.33
239.22768766626027,239.11
230.0528612937589,230.05
236.48577110096235,236.41
206.9013539369962,207.0
230.96280058267743,230.96
228.16285375400057,228.15
225.19980463269914,225.11
227.7916939329816,227.92
236.35517401892514,236.42
225.9510472790106,225.92
224.48313290562126,224.4799
230.2758836233919,230.28
236.07679550517378,236.165
219.79381920714667,219.84
230.86478213197844,230.9
216.24357651755972,216.06
229.22291666760242,229.22
225.66549591152537,225.65
233.96866835909802,234.0
230.8428679980609,230.81
237.30237760657155,237.3
236.01319912528157,236.05
229.61289064856751,229.61
238.1311483688641,238.0
239.1024715218149,239.06
235.75271598021897,235.85
238.089561306933,238.1
232.06928688786533,232.2
232.8273582279804,232.825
229.05114964818117,229.07
234.58195911269044,234.5794
237.30237760657155,237.3
221.73773298109222,221.65
233.46272636768057,233.5
236.3841256369868,236.48
237.7761414122357,237.82
233.51263045821847,233.51
229.40719857425452,229.4
220.00353178427378,220.0
230.20573369990495,230.19
235.55249435865122,235.55
234.24384572500986,234.085
236.44633253742936,236.38
237.0199016940844,237.0
216.37449019321286,216.38
225.79058016155182,225.96
239.981698318015,239.93
218.16143336054964,218.26
226.1961977456579,226.24
226.6581209727276,226.61
234.9058957353919,234.87
234.3977199388403,234.43
235.57893389749796,235.57
239.91435043690282,239.91
226.06527444621932,226.06
236.3026609315205,236.31
235.86247367685428,235.86
231.72274987891714,231.72
235.64552536129594,235.65
234.01279709235394,234.05
226.556159716863,226.59
234.20258442454133,234.2
236.08321541676418,236.0
229.791472350568,229.81
232.62933517902817,232.655
229.26291399898346,229.26
232.09272519419167,232.09
229.65468730256615,229.68
236.9229471102546,236.96
215.25384868277584,215.25
229.81287730547268,229.81
229.2409666298613,229.3
234.06226709117237,234.01
231.55643849928995,231.5
234.0172197654639,233.92
209.61576396700033,209.71
211.11412488483867,211.11
220.5756407141723,220.57
235.67533472933,235.7319
241.10580136651214,241.05
230.5891331757095,230.66
225.80314483452392,225.8
229.80287797262744,229.8
236.0870088411158,236.2
234.11988557689185,234.04
226.4890966965004,226.4999
237.22134177609146,237.3
229.75522478282164,229.7519
237.24954045200963,237.3
229.80094501800545,229.83
235.37477422377975,235.32
235.50249769442493,235.5
234.95615225715133,234.95
235.61599012221862,235.6135
237.20238427811893,237.2
236.91240362560646,236.91
220.14801461383203,220.0
237.40566692881345,237.3499
233.7549754073202,233.745
226.45310146946568,226.45
230.44892851277908,230.46
234.54826723754888,234.295
230.64653939591759,230.79
214.8538753689655,214.85
233.54557027974803,233.5
235.65769261342572,235.66
233.29999029950116,233.6986
218.38373945841465,218.57
214.10392540557103,214.1
226.80724758007676,226.79
235.53249569296074,235.53
231.0255645851922,231.02
225.22375738606502,225.16
239.74525182785206,239.75
238.99304223630034,238.89
236.62278766789953,236.685
227.06250528344324,227.21
232.05787779063516,231.99
229.00145589839767,229.06
233.64869579928148,233.66
234.91560197549938,234.93
230.10285795798515,230.1
236.76872608683558,236.8
230.84124423057926,230.77
224.45323490041395,224.45
230.3793017795292,230.3
230.75931487560982,230.72
232.50269784084728,232.5
236.00246433668786,236.0
228.78992477365898,228.6614
227.69301874227781,227.69
230.7987313448126,230.76
233.32264313415848,233.32
238.6493309047365,238.62
227.8599171326979,227.99
233.46781949633362,233.5
225.57679456468117,225.3767
228.95218441208084,229.0
226.93038365961854,226.91
219.71013245269125,219.66
229.09846573618464,229.11
218.8960087223971,218.79
237.72972069409343,237.68
229.16644486417366,229.2637
219.62634610316297,219.68
234.4759161910576,234.38
227.41378159066178,227.26
227.14452808487087,227.2
220.21351777402418,220.21
238.16572583496804,238.19
235.002531052162,235.0
220.5901112551763,220.64
232.8426751575861,232.84
230.73521707359816,230.82
237.39593447289715,237.31
232.04391074795853,232.025
220.3035117696315,220.3
237.70970547786638,237.99
237.30237760657155,237.3
214.24125113020503,214.3
229.67592365267643,229.68
237.2205330337237,237.13
226.23311614687,226.23
239.80221081788628,239.8
217.99630025581564,218.05
216.6937526124931,216.69
218.17547600570603,218.28
219.83354312590438,219.83
231.02866100175618,230.9356
239.29596230706645,239.26
232.2881759029455,232.29
239.2265469034695,239.11
236.11919965180672,236.04
230.99392185760897,231.0002
230.93223797229945,230.9
225.88428373524752,225.94
230.11285729083045,230.11
229.27970357767143,229.2999
232.93232151809227,232.95
232.97632453933633,233.1261
220.34491068528666,220.36
234.73473620860497,234.82
229.55587666003598,229.48
230.88304088457798,230.77
226.59849450818143,226.73
229.6871833690926,229.74
226.74379835374626,226.75
219.80898328076765,219.93
228.48296603705322,228.48
235.54249502580598,235.54
241.37479892169884,241.44
235.01253038500727,235.01
213.62328138277678,213.6
230.90075722295998,230.84
233.30264446846803,233.3
234.50256440989907,234.5
239.51635547601683,239.6
237.7371904613288,237.66
235.71113159173171,235.67
239.75221415365993,239.75
230.53602528196805,230.63
229.98694073241333,229.9999
226.48739338343896,226.48
225.88167299681828,225.97
237.38328501780336,237.45
235.95279966909894,235.898
237.8754377329006,237.81
237.9622401279005,237.94
239.68221882374314,239.68
230.0753205153377,230.19
220.10352511272635,220.1
239.81708666593266,239.92
226.2456746948179,226.35
230.56016233366745,230.5
238.25250900598746,238.25
225.80191236286035,225.88
236.19042352208228,236.15
238.06786291369764,237.96
230.3371959383902,230.35
220.3035117696315,220.3
229.63343346606084,229.67
230.21638831915706,230.18
230.94992559157086,230.91
227.55302808244417,227.55
234.19337995697109,234.15
237.08665343213792,236.9095
230.89145316031693,230.93
225.52657259373171,225.42
237.1631224024864,237.15
229.30014773595045,229.31
227.58308549050653,227.69
229.32290999605502,229.32
221.52094019496252,221.48
229.0029313450067,229.0
225.87314016444068,225.87
236.05126108097275,236.0488
238.7922782005151,238.79
238.2934348346479,238.33
229.54864092160466,229.61
227.54363231092836,227.46
230.96477719801644,230.97
225.3405490364031,225.26
230.135390734887,230.1
230.51571475569335,230.58
230.10285795798515,230.1
230.99494553893197,230.99
225.33354826263442,225.4
227.5507073071749,227.55
235.82394725697014,235.8
229.0819844351236,229.35
235.32250970321027,235.32
233.811563762246,233.815
234.37073787543025,234.4
241.19051353987592,241.2
230.68281926301023,230.68
229.77310787787152,229.55
230.4357393169117,230.35
232.23066849137936,232.3354
216.3537752957543,216.35
229.65158333394857,229.8
236.81241029715386,236.81
219.3523426776684,219.43
219.48306865867832,219.6
240.85214076663846,240.85
226.39310547239413,226.39
228.38177737515957,228.36
229.39795739630895,229.29
237.3907670586776,237.4
237.08599266679641,236.96
226.30311147678685,226.3
235.07127405276054,235.04
228.25639046048735,228.33
236.25943268277845,236.21
219.80354512736858,219.8
236.17125215639288,236.1
236.0387311284147,236.04
226.42349129157725,226.44
230.14359161390738,230.0949
226.44886870114024,226.37
235.49089381807843,235.5
230.08874293828222,230.39
237.41720833510976,237.36
216.98497977148378,216.85
227.06952434533392,227.14
228.61317136713836,228.67
224.19006933375664,224.29
237.06742298947128,237.05
235.75838294966596,235.65
229.50289798726962,229.5
236.16245366221202,236.16
228.62872152382127,228.655
