Predicted Close Value,Actual Close Value
2611.9015540263367,2612.0
2641.2880809566304,2641.014
2587.5883757873466,2588.5
2564.744598074983,2563.96
2478.488424098662,2479.77
2600.0110469811316,2600.67
2748.0585665279264,2747.73
2619.039583573961,2618.95
2736.05327175005,2735.56
2739.7693731763793,2740.0
2724.483406520073,2724.88
2475.308170280982,2475.67
2646.454662482697,2645.78
2569.062040389481,2568.96
2656.6680922187456,2658.04
2588.2065373266682,2588.14
2537.500422584142,2536.16
2604.7588670792934,2604.8557
2470.5659574049423,2470.0601
2506.8665797874874,2507.4371
2687.8068126927774,2687.63
2539.751556467571,2540.0
2457.599587284914,2456.0
2658.8809445392717,2658.99
2468.604186398683,2468.74
2660.3398344597513,2660.83
2607.9024571535606,2608.0
2537.319758571926,2537.9477
2672.7760988926734,2675.01
2520.247399914306,2520.58
2473.6874324094088,2472.9
2664.958211565519,2664.62
2505.881697575411,2505.65
2692.88326570005,2693.0
2640.9961069642395,2642.4277
2746.8731431679807,2746.24
2692.683310856411,2692.8
2651.3182148531055,2651.705
2733.6718814639844,2734.47
2464.482371084607,2464.939
2649.177054495683,2648.81
2534.9313770909043,2535.01
2688.190941728237,2687.72
2511.986059710296,2514.0
2613.667053526969,2613.7
2652.944355368656,2653.3
2523.9214228252654,2524.0
2522.4758811888573,2521.59
2611.8326693634503,2612.06
2559.248746746602,2558.3
2745.7096562684674,2746.76
2545.7315485556855,2546.0
2648.5661752113256,2648.74
2631.751172066048,2631.2
2666.8644740421882,2666.23
2635.3271527747897,2635.7
2610.43855401221,2610.44
2648.7396054849805,2647.37
2458.119205357482,2457.13
2757.901474819726,2757.61
2661.700691718588,2663.0
2455.8651401143156,2455.98
2740.511355314813,2739.81
2646.7316645452747,2647.7
2737.794575068908,2737.8
2647.1783126720147,2646.8
2605.2731369324574,2605.0
2450.728244916163,2449.95
2668.148851541931,2668.26
2618.7966927749058,2619.0
2734.64004313279,2734.55
2614.6909649605727,2614.93
2460.5357373917664,2460.6
2650.1722922281056,2650.33
2448.12718539437,2449.0
2475.5788362493627,2475.3
2542.632916013557,2543.24
2514.236550011301,2514.69
2647.013375674478,2647.26
2600.7917919130196,2600.85
2715.36786689588,2715.89
2652.1627955417885,2652.3999
2754.864972864018,2754.06
2645.773904538749,2645.88
2602.4986078410398,2601.0
2725.219317632623,2724.35
2471.1935563513134,2471.0
2639.5857517252653,2639.0
2598.168296783541,2598.88
2631.9633125759547,2631.54
2585.9074243532923,2586.0
2539.661935539506,2539.5
2639.327666237687,2639.9
2480.886869994129,2481.49
2480.070708226314,2480.01
2466.31154295305,2466.53
2675.686030537047,2675.65
2644.308277424753,2645.72
2730.443418074165,2728.79
2682.7915380094128,2682.75
2743.5282625088944,2743.02
2507.764494389251,2507.92
2743.4662342464035,2744.0
2640.875010869598,2640.98
2463.242023290054,2463.12
2589.4066341169714,2589.5
2586.9444681664186,2586.86
2662.9400278651397,2663.05
2562.892614785812,2562.83
2480.3468997191194,2480.49
2480.1173745890305,2479.99
2635.8961352629926,2636.0
2575.063468485293,2574.8248
2614.1394208215365,2613.76
2497.228886468893,2497.33
2651.4926130668186,2651.6
2529.825158074962,2529.76
2685.125017766864,2685.24
2678.19084149631,2677.9
2677.413582155232,2677.82
2730.4230941140527,2730.57
2502.8280475033425,2502.97
2684.78458568919,2685.5
2528.164532030275,2528.99
2731.13623335289,2730.0553
2647.2881087764645,2647.44
2471.648588593327,2471.02
2469.3853602845084,2468.48
2599.2511563160824,2599.11
2589.308321082741,2591.85
2735.0734160730467,2735.2375
2596.4766517872704,2596.74
2477.181407824206,2477.1
2728.2218024080917,2729.13
2672.511084523633,2671.18
2694.1429812149745,2694.26
2524.921197043459,2525.0
2507.877503265331,2507.0
2569.754494722039,2568.98
2467.5521035174934,2467.14
2602.9762210831996,2602.8001
2484.6379625771365,2484.71
2652.9918226051363,2654.5
2600.0257742891886,2599.179
2468.6373413880783,2468.7
2652.7963251283522,2652.35
2669.448558025582,2669.56
2646.60371713985,2646.71
2539.479940806278,2538.24
2535.9287111857752,2536.01
2596.092627655023,2596.72
2713.064875780392,2712.0
2740.76245300936,2740.89
2640.1392444680023,2640.0
2734.349006096558,2735.49
2527.7594016831313,2527.34
2601.537483688795,2600.0
2733.936740105707,2733.97
2590.5485511006646,2589.56
2618.1890363397047,2618.0
2733.821480068214,2734.1285
2610.6530557867504,2610.85
2508.7148993189912,2508.0
2521.921874388877,2522.0
2523.9214228252654,2524.0
2501.6750037954503,2500.87
2642.655890851072,2642.93
2465.299983069097,2465.07
2743.6716746520933,2743.96
2664.791810891747,2667.14
2680.321849377817,2680.36
2559.097127911954,2558.21
2639.533329964735,2640.7261
2731.092056231113,2733.605
2615.698755841989,2615.89
2603.3804307205355,2603.45
2668.5840072200845,2668.5
2708.879653191154,2709.0
2647.488690241345,2647.5
2668.888684463394,2669.0
2467.39692858166,2467.71
2692.7109499323815,2692.87
2756.3689285553687,2756.5
2713.278136298313,2713.05
2595.9872483100085,2595.865
2613.1770430386664,2613.5
2779.291921021812,2779.25
2601.4514249598915,2601.43
2747.5413979430264,2748.17
2586.9071985714872,2587.0
2475.812377910044,2476.3
2517.2245994514906,2515.66
2733.7495232681563,2734.0
2738.0329857115858,2738.4
2662.3901520451336,2662.5
2643.8943290085444,2644.0
2612.1844681094067,2612.39
2456.8345344095665,2456.61
2672.846354976969,2673.48
2718.798530988695,2718.75
2590.2960263077757,2590.27
2754.2910038280124,2754.04
2648.3933129904176,2648.5
2637.6910260598784,2638.0
2648.8318435997035,2649.04
2646.92653837943,2647.13
2673.157567279344,2672.21
2679.112104235452,2679.05
2528.552787132535,2529.3
2520.8944692344735,2518.44
2477.294972180547,2476.49
2524.8029878085717,2524.9845
2524.6844681533134,2524.94
2641.679254080185,2641.965
2725.9359267556347,2725.73
2740.533221388203,2739.99
2669.424805566635,2669.94
2518.812576570294,2518.89
2473.2745355453308,2472.87
2613.1453405767643,2613.0
2670.2877918909803,2670.17
2529.5740009949022,2528.35
2523.8697824358715,2524.0
2613.502187852418,2613.3
2673.407663929631,2673.52
2694.6608145411483,2694.93
2676.067151021301,2676.41
2600.234736378955,2598.31
2725.489236175549,2723.89
2653.563015584183,2653.44
2453.942684998444,2454.9
2477.144325299191,2477.0
2540.816250196775,2540.52
2736.299580542652,2736.65
2739.460196886582,2740.07
2471.9404209170984,2472.15
2631.4671354763937,2631.57
2652.1839484051243,2652.25
2647.396183141235,2647.5
2729.974193164189,2729.81
2582.391697804768,2582.66
2656.4480981926363,2657.29
2671.350434827732,2671.32
2704.8715583504136,2704.991
2647.757756516828,2647.33
2650.7494842837355,2650.39
2637.875688215017,2637.98
2737.4883553713835,2736.15
2746.271208951609,2746.4
2526.9111181801113,2525.25
2507.036894821333,2506.98
2460.9724861777713,2461.02
2599.694310822188,2599.79
2475.3476301424384,2475.3619
2670.3856608424117,2669.84
2475.9911489046817,2476.0
2634.7105450039166,2633.4797
2602.8003052838017,2602.59
2569.470163918734,2569.9
2598.463004660189,2597.5
2637.6647855766155,2637.01
2654.2003117888225,2654.04
2589.3966363747895,2589.49
2684.9213783660994,2685.22
2480.680339815895,2480.99
2604.04056397475,2602.68
2689.993748594973,2690.0
2736.4584966053894,2736.9999
2759.5918862082767,2757.01
2688.3498209545987,2688.89
2525.171140598008,2525.25
2587.6036514053294,2587.66
2482.985579158024,2482.37
2642.2681530051423,2643.0
2599.3620431261293,2600.86
2621.796676100882,2621.98
2467.3195966143057,2467.99
2744.0424189870073,2744.43
2683.5951935985313,2683.6
2659.7637613954807,2659.75
2571.550666580027,2571.64
2498.0481011767583,2497.83
2734.4454520973445,2734.71
2724.8599321962083,2725.05
2577.4804854417953,2577.73
2479.181526561084,2479.25
2462.692405992344,2456.5
2537.7890490596938,2537.5194
2646.303818163085,2647.015
2645.805468343851,2645.52
2680.6347247534372,2680.27
2476.945586473482,2476.66
2594.905392317039,2595.0
2734.0737938751467,2734.3
2691.398495916875,2691.69
2663.3899262633277,2663.5
2639.913299758673,2641.0684
2634.3821775084007,2634.0
2656.5753972875114,2656.09
2588.5924790158847,2587.58
2467.4174659873825,2467.6
2735.041362506955,2734.47
2477.9008979210175,2478.97
2674.1690843863,2674.0
2600.1482757402428,2600.0
2637.5334291282497,2637.87
2714.647400377553,2714.64
2731.7185062336453,2731.87
2648.7654845536213,2647.27
2650.8612890000954,2650.585
2743.387276304151,2743.69
2557.8737552751336,2557.96
2620.558124739017,2620.22
2555.9158231470083,2555.29
2524.3492601235125,2524.43
2477.9498222585244,2477.81
2472.036669398918,2471.44
2647.811872816626,2648.0001
2614.900876680919,2615.0
2761.9590480470206,2762.0124
2636.987792852517,2636.62
2481.669685882384,2482.0
2612.291465971432,2612.39
2600.201435936384,2599.825
2619.3300628115944,2619.08
2554.6444099104965,2554.5112
2480.7011833727393,2480.77
2612.191377254571,2611.52
2697.8821367910195,2698.0
2544.602831828458,2543.33
2470.426160553793,2470.3332
2647.297073710859,2647.0
2466.215550459942,2465.98
2747.0643225955932,2747.6
2637.7857085353794,2637.89
2736.447912321486,2737.0
2717.535730354519,2719.31
2532.8850286204197,2530.94
2605.8443457170815,2605.96
2657.847141662474,2657.71
2629.897489953828,2630.0
2748.8782697508677,2749.65
2643.6357672035883,2643.8932
2660.952063211237,2662.03
2765.027951693976,2763.1168
2472.2974812042876,2472.3644
2671.5407328970637,2670.75
2644.4542702051294,2644.76
2611.5248235003824,2610.93
2680.266115066442,2680.38
2650.7235319541805,2650.45
2483.675713660685,2484.1151
2615.325424850312,2615.43
2773.864977373763,2774.0
2652.078147760676,2650.0
2464.844764272182,2464.91
2741.9413728600516,2742.33
2572.5993967013424,2572.69
2727.1190114700003,2727.83
2610.901779808143,2611.0
2525.0758929092704,2526.06
2497.717804351297,2499.37
2635.792854484204,2635.0
2495.4807856779817,2495.19
2652.1533715866367,2651.54
2592.0111846058803,2591.9
2726.8826482346612,2726.99
2645.88387970275,2645.99
2735.330584683773,2733.9
2742.697264890808,2742.65
2529.2681805756597,2530.62
2616.415618900226,2616.21
2669.008657369577,2669.12
2527.3524585117616,2529.13
2693.02892103972,2693.19
2646.773678756944,2646.88
2644.974271086624,2645.29
2469.0202558929886,2469.234
2635.8961352629926,2636.0
2644.1098725306774,2644.3979999999997
2497.37063909443,2497.37
2754.7427949228754,2754.06
2674.030170700367,2674.31
2530.584552590424,2531.2
2642.3948177345396,2643.395
2735.117795196432,2735.0
2738.69638259592,2738.57
2661.890264936036,2662.0
2611.8804606416093,2612.17
2733.4295455667475,2733.5167
2740.909872847722,2741.29
2526.1088607574734,2526.0
2478.931583006536,2479.0
2587.8281760396785,2587.25
2740.9206874506162,2740.36
2739.860732769437,2739.73
2480.2881240732795,2480.33
2508.3814726072214,2509.25
2613.417584811142,2613.3801
2599.2013308935325,2598.77
2479.477523214055,2479.635
2674.026328004215,2673.86
2476.9773688078344,2477.485
2757.3587050313795,2757.49
2517.922777516101,2518.0
2684.175435162769,2683.99
2640.0052072997705,2640.11
2510.4710726321928,2510.59
2646.3266950897987,2647.565
2678.6787557926323,2678.47
2673.938798144133,2674.0
2578.7272823226654,2579.05
2676.4952283614402,2677.0
2602.129137288673,2602.085
2644.9052294724042,2645.69
2459.9556310963217,2460.01
2730.3747652213874,2730.97
2755.570607934027,2756.59
2452.2763417378583,2451.92
2683.38944441014,2684.0
2726.476903456051,2725.51
2639.2664095170917,2639.6
2735.029567793117,2734.67
2505.0511290555833,2505.0
2596.1238467661997,2596.7
2536.918487661787,2537.0
2525.8176904828642,2526.0
2665.802155130014,2666.41
2510.44141436009,2512.01
2651.8299013014234,2652.01
2501.342962245056,2501.77
2514.7685336933364,2514.99
2561.567308245483,2562.08
2735.8170486440517,2735.23
2456.710779405387,2455.73
2470.4032011421946,2470.0995
2735.799628381335,2735.52
2600.7640692356554,2600.86
2511.110555995443,2511.21
2592.0641901621984,2592.032
2444.826645808243,2445.0
2651.3327262713588,2652.16
2739.992626861351,2740.12
2757.0548867291213,2756.605
2541.0049877650754,2541.42
2736.983001751766,2736.72
2636.585973777117,2635.95
2544.07136390576,2547.41
2728.312151511834,2729.01
2683.898478026589,2683.3
2623.2917545291134,2621.21
2509.668752573621,2509.89
2601.584391881053,2601.29
2604.9173103162957,2603.07
2582.9688417735997,2582.7575
2459.070589006856,2459.38
2653.257407584213,2653.26
2614.2435969632324,2614.25
2601.383013544059,2601.03
2688.7808880484854,2689.0
2523.646365233805,2524.34
2548.3824401341726,2549.5
2547.602732966495,2548.01
2741.933639659406,2742.34
2501.9282089062713,2502.07
2757.6793795151016,2758.5
2670.503982532112,2670.72
2525.221129308918,2525.3
2601.597202264243,2601.21
2739.8602602617134,2740.0
2689.086589798402,2690.0
2649.762096263647,2649.96
2610.5036512713214,2610.65
2654.8741921374176,2654.38
2587.153171916666,2586.15
2732.6968948031677,2732.6
2531.9883220908696,2532.37
2645.563951952928,2645.67
2574.6446400766954,2574.03
2602.642611958072,2602.74
2618.961950160728,2619.5
2479.2915017250857,2479.36
2468.0741698440947,2467.08
2487.5830048630673,2487.155
2475.188873228983,2475.255
2601.743847969486,2601.84
2735.6405436263585,2737.43
2491.9286478430577,2492.0
2551.306814878449,2550.74
2460.1829141624585,2459.45
2615.385962689995,2615.4069
2548.392031012966,2549.46
2644.6741528987363,2644.78
2466.9481870864747,2466.3406
2511.549084233377,2511.21
2579.6807622537785,2580.35
2601.1839744072972,2601.28
2602.064859983671,2602.0
2732.517263619061,2732.25
2634.693744165198,2633.4
2602.4285568198484,2601.93
2738.759438083094,2737.66
2659.5766552608566,2659.69
2602.69363347677,2602.79
2592.038242128242,2591.485
2660.942993376525,2661.75
2737.6958655028848,2737.29
2587.5172294020717,2587.0
2574.659829982158,2576.17
2456.904421739689,2456.88
2538.5460061268445,2538.73
2605.0965805854084,2604.0
2603.8330829379192,2604.95
2540.2997995799133,2540.78
2503.589857923351,2503.7
2505.9103251166516,2505.99
2529.988716110899,2529.9
2647.462641606323,2647.43
2570.4143232036276,2570.5034
2463.9349697336256,2464.0
2682.0982746956756,2682.79
2603.297990649584,2604.02
2639.5053201906735,2639.61
2645.014889331194,2645.0
2735.669059702089,2733.98
2645.123901179989,2644.88
2499.747284901778,2500.0
2455.436888878977,2455.5
2515.5726916040016,2515.69
2759.734143695376,2760.41
2487.630044163895,2487.33
2538.5753853933775,2538.27
2512.5209125022507,2512.81
2470.8744025821106,2470.9410000000003
2480.4012511072806,2480.47
2601.7116508115005,2601.77
2537.3772881926475,2536.81
2645.341472369584,2646.375
2733.4149928097986,2734.9
2464.944741694002,2465.01
2660.7859372404646,2660.0
2646.039162517204,2646.36
2526.4041156794765,2527.08
2734.115072011427,2733.67
2603.4500727637046,2603.51
2684.945058407589,2685.06
2476.0932193038357,2475.96
2670.441102589262,2670.56
2602.298268957735,2602.44
2647.432610900139,2647.8
2475.14464159401,2475.2
2553.4582312051125,2551.83
2513.3721440810705,2513.5
2597.7272211477202,2597.85
2461.986663887007,2462.0
2484.593859242666,2484.74
2601.0858959096695,2600.98
2603.9688829092092,2604.08
2475.280189987405,2475.11
2613.0722889751396,2614.985
2761.802502258637,2761.16
2492.089119504447,2491.77
2474.6697353865843,2475.0104
2551.784852086006,2551.83
2676.386991099849,2676.5
2484.3292096447835,2484.0
2582.908101698711,2583.0
2571.1810659756984,2570.86
2472.6711289306168,2472.625
2512.452695269673,2512.82
2748.9350471987345,2750.35
2638.8954579175747,2639.0
2459.805902212485,2459.87
2694.8828141364384,2695.0
2533.4375089979962,2531.1401
2756.0656071710173,2756.16
2741.552377540195,2740.42
2457.812962399386,2457.84
2731.4189354724026,2731.38
2525.8182747970345,2526.4616
2645.513963242019,2645.62
2734.4540129613492,2734.38
2440.1663517051297,2438.85
2607.2447553865222,2607.4
2690.9124782541026,2690.55
2749.1605564421893,2749.29
2755.8318603659077,2756.0
2579.782567931684,2580.2085
2741.872202391555,2742.0
2739.526724117743,2738.86
2624.5461768337077,2624.77
2459.7771628647984,2459.79
2485.4163120041,2485.95
2469.5966018574745,2469.04
2514.143630971328,2514.22
2522.026799691738,2522.0
2682.4199698701964,2682.68
2451.975129889954,2451.0
2682.7646850069273,2682.17
2542.2949606057928,2542.45
2622.899070426471,2623.0
2522.2076060664835,2522.64
2648.9350799552635,2648.51
2481.8111374833697,2481.16
2554.4519047195026,2554.69
2479.8384463245175,2479.755
2749.2805293483725,2749.41
2675.9064572783395,2680.57
2616.9462825970645,2617.05
2537.2571851967427,2536.835
2481.219031649256,2481.24
2609.8395181613073,2609.99
2607.9024571535606,2608.0
2577.7981639502736,2578.4064
2644.820759313471,2645.02
2689.040861871326,2689.39
2564.5209518474394,2564.46
2777.864074246539,2778.0
2646.0185296226523,2645.955
2648.899710350632,2648.38
2605.908971398626,2605.39
2660.7025197004464,2659.7
2746.2722737836084,2745.6885
2521.8973796068485,2521.99
2613.853672584817,2613.7
2681.0639344697565,2680.89
2670.5063187256283,2670.89
2648.7887149487356,2648.71
2614.509298921082,2614.7724
2648.7864929330176,2648.695
2613.192524014272,2612.75
2652.173998021224,2651.2936
2603.063800741685,2603.34
2701.6958498116746,2700.91
2638.4080977403087,2639.4
2641.123695300226,2641.83
2735.644414186625,2734.86
2486.929776752088,2487.0
2773.962561237812,2773.895
2502.120420258022,2501.11
2746.581264361341,2746.61
2724.1490088693963,2724.97
2619.409858404974,2619.51
2475.6810604664834,2476.0
2466.934292388208,2467.0
2481.541973247642,2481.11
2470.2303954382483,2470.27
2580.944347751788,2581.04
2671.899868676063,2672.64
2757.923621300298,2757.87
2484.9302283156994,2485.0
2613.7221492687813,2613.35
2567.6720064909828,2566.85
2468.810011375437,2469.2
2601.474290512022,2602.0
2687.7427605227563,2687.8
2644.353072193144,2644.38
2691.893489224038,2692.01
2502.9261642431916,2503.0
2604.7966298947354,2604.91
2619.8997477718885,2620.0
2527.308018809248,2526.06
2462.935195515432,2463.0
2539.1620484304094,2539.0
2706.0865840859724,2706.9
2737.111158581816,2737.04
2746.935846844279,2747.45
2538.986596800093,2539.01
2481.50630379391,2480.1
2522.5437676640913,2522.5
2479.5151696880857,2479.69
2510.9275723781916,2507.15
2669.668679626254,2668.11
2739.892649439532,2740.02
2736.057112403516,2736.29
2648.1304445429923,2646.24
2520.8324940718953,2518.66
2474.4334793288267,2473.92
2495.2277437000694,2495.68
2754.4967476008733,2754.58
2681.7136007350355,2681.65
2686.6897524260244,2686.98
2609.588822958402,2610.29
2528.678149931789,2529.15
2736.6862747625887,2737.33
2606.708422787378,2607.506
2616.2905628442077,2616.39
2523.2064543701626,2523.0
2644.6343159184426,2645.2209999999995
2527.5752628104206,2527.95
2469.9336150427903,2470.0
2778.363961355636,2778.5
2760.976142260235,2763.61
2650.1285003639236,2650.28
2673.8875555543636,2674.0
2731.752510583716,2731.11
2765.2803522102377,2765.88
2709.972432078237,2712.03
2651.069149161788,2651.46
2517.609176757803,2517.75
2607.4970786376093,2607.575
2648.0203122940816,2648.0
2606.4605447752942,2607.0763
2741.403580685859,2741.88
2551.0575981419875,2550.72
2600.904016970047,2601.0
2731.5507455412762,2732.0
2647.530965059349,2648.04
2693.883039918244,2694.0
2538.3581625359866,2538.44
2508.1249901778006,2508.2
2613.9011024627243,2614.0
2640.7685351926343,2642.72
2685.2109498167447,2685.39
2646.249592260802,2647.4
2668.2158792750442,2668.8
2722.418425405235,2722.0
2710.0946443650837,2709.84
2607.2950468201916,2607.77
2613.6771881063587,2612.99
2675.9688212080864,2676.04
2577.9958046264014,2578.0
2679.3863137544313,2679.5
2772.306117848323,2771.9454
2738.3082142722396,2738.46
2673.4101835037577,2674.04
2537.918261879981,2538.0
2744.994754303886,2745.34
2526.5870260853812,2525.88
2462.9910556505456,2463.55
2458.393034349128,2458.53
2645.7851022915074,2646.01
2469.2050323284498,2469.105
2608.174495836638,2607.71
2756.907145890945,2756.97
2450.4261553433776,2450.0
2609.3183030814766,2609.062
2641.004981517964,2641.11
2615.033982134921,2613.86
2742.371932841799,2741.515
2489.708327410097,2489.4399
2682.392619329226,2682.54
2692.529718355897,2692.6
2616.9004251173064,2617.0
2645.8732212891746,2646.0
2650.9124470630204,2650.32
2598.454590791628,2598.55
2616.8164752117214,2616.58
2479.9482799086054,2479.99
2666.481279523006,2666.19
2631.8970383902165,2632.0
2756.8120527856504,2756.93
2746.483636662069,2746.025
2743.613304009853,2743.67
2576.0321284895517,2576.86
2641.0689473373973,2640.2002
2688.284760034146,2687.76
2704.467433203223,2705.0
2653.0891574624457,2651.74
2492.3146940819734,2491.4303
2550.25138367951,2550.07
2599.9513365059524,2599.2
2600.143395493598,2600.67
2753.835492556331,2753.45
2590.5523503004847,2591.0
2731.0042057748165,2731.99
2612.215362898501,2611.6
2537.918261879981,2538.0
2702.1057339492554,2703.91
2681.2568894124233,2681.44
2541.416990121575,2541.58
2645.901177064841,2645.8455
2638.8954579175747,2639.0
2528.443157084105,2527.01
2603.3752181077784,2603.6
2460.9336650648625,2460.83
2740.371963994265,2740.43
2514.8664454995805,2513.99
2525.017310848601,2525.04
2651.954916974868,2652.41
2697.8821367910195,2698.0
2480.5612149821923,2480.63
2671.3908279171433,2670.97
2480.482521380071,2481.315
2546.8312133393033,2547.26
2473.9327119155664,2474.0
2735.297823336871,2734.38
2592.5868276064057,2592.84
2538.8680473872655,2538.95
2759.5902487000835,2760.46
2638.8954579175747,2639.0
2736.0000707262893,2735.27
2609.894447971089,2609.99
2652.7292488617754,2652.71
2564.9042454206656,2565.65
2517.921744708314,2518.0
2667.668965000839,2667.24
2591.7414684318064,2591.15
2452.4257037797656,2452.0
2459.5855420172707,2459.85
2691.3836043727592,2691.5
2749.3140211289046,2749.46
2528.241309757507,2527.33
2462.1453738830587,2462.21
2469.3161826800365,2468.625
2473.6727425842523,2473.77
2737.175784919408,2737.38
2597.487924742101,2596.66
2564.902168029037,2564.99
2654.893904040309,2654.99
2485.930002533894,2486.0
2697.8821367910195,2698.0
2734.3952849189977,2734.08
2466.0271508295455,2465.83
2695.9365761624144,2696.054
2640.4434603471705,2638.96
2611.3753477054006,2610.5
2664.0897682160626,2664.2
2478.4501562524692,2478.16
2647.955512536383,2647.76
2685.9348348836015,2686.05
2739.8726539551676,2740.0
2671.9260995903132,2670.71
2466.2273329686946,2466.025
2467.4341794973047,2467.5
2703.8689196555547,2703.5
2609.1259866650926,2609.48
2650.4020973698343,2651.18
2653.2010452673494,2653.1
2559.3369823366693,2559.78
2467.6022427016105,2467.79
2591.5414885133328,2592.0
2507.2113985999517,2507.9
2530.6618054528244,2529.853
2738.756460991942,2738.96
2645.552918569605,2644.62
2646.588931565003,2646.05
2478.460519990394,2478.1
2469.9336150427903,2470.0
2740.0266189733675,2740.01
2653.3243880704267,2653.58
2745.947513213734,2746.15
2461.8342061340254,2462.0
2615.220804430741,2615.32
2732.4894069901393,2732.5
2679.2243848057424,2679.01
2599.904263408009,2600.0
2459.5640525689078,2460.08
2650.0210938592713,2650.62
2536.378475418689,2536.49
2646.3352854724926,2647.0
2643.797672906628,2643.24
2551.5621982545845,2551.59
2593.5727613862655,2593.79
2665.8958673949915,2666.79
2524.6112670358193,2524.69
2641.518149146622,2642.75
2607.2098689301956,2606.875
2458.651975364181,2458.0
2599.1466104402957,2602.01
2547.8650996441343,2548.54
2650.219742714666,2650.522
2649.2675933357955,2649.38
2646.8936516631265,2647.0
2653.684854125865,2653.45
2644.6401620077727,2644.8055
2598.5950326229495,2600.86
2619.656957092985,2618.93
2647.624713278799,2647.43
2750.02504503787,2750.91
2525.4945929179253,2523.825
2620.8295377948084,2620.93
2480.6633942214316,2483.0
2644.389857960148,2643.9627
2470.56007356791,2470.6266
2504.961293327211,2504.64
2731.368785702433,2730.8696
2615.170815719831,2615.27
2456.560981151165,2455.15
2474.0293027878793,2473.6327
2764.9512626831406,2762.06
2645.893877444932,2646.0
2474.4796147143,2474.64
2651.2768314092514,2652.0
2467.643418516855,2468.7
2688.820860678863,2689.06
2608.144193772262,2608.925
2740.5654429415868,2740.19
2665.7405956866596,2665.97
2460.655710297949,2460.72
2474.148817135709,2474.64
2633.5166726236903,2633.62
2744.5619436721895,2743.8
2699.981662649227,2700.1
2717.619613850293,2717.19
2527.6897111468534,2528.1
2546.371568040579,2544.63
2592.167723117656,2591.16
2506.6484047608233,2506.0
2614.987784071473,2616.6
2502.2255036101496,2502.0
2686.895157472251,2686.65
2584.5978077987334,2585.0
2690.2639581714716,2690.86
2648.595671773351,2648.54
2587.107153415125,2587.2
2729.7794377189534,2729.92
2473.8027412672004,2473.87
2671.6022574429558,2672.14
2668.263632123412,2668.82
2517.49355594302,2517.73
2583.907875916905,2584.0
2642.2744365652966,2642.6634
2780.863396901121,2781.0
2733.5913757326975,2733.88
2470.062252913252,2470.34
2731.218391531534,2731.363
2483.138345032877,2482.71
2669.6178630411628,2669.97
2671.0843979511938,2670.33
2648.1610018763618,2648.98
2508.671193257088,2508.21
2649.8725913744142,2649.86
2527.109583760415,2527.59
2561.063662785531,2560.867
2669.6410693878056,2668.69
2466.2154767381444,2466.0392
2743.3800160381325,2744.2
2654.4919357214008,2654.6
2681.045120276327,2680.13
2476.4958845936653,2476.0
2646.013850351116,2646.12
2460.692548339667,2460.01
2782.433042423686,2782.57
2771.762148158586,2772.0
2703.691342611552,2706.0
2553.4621218426123,2553.06
2475.2713378525696,2475.5
2651.2299014411824,2651.33
2645.7075581060208,2645.33
2606.6664659822895,2606.98
2466.9591286495165,2467.27
2521.6552009761167,2521.85
2510.924357988744,2511.0
2613.6311634238123,2613.73
2469.34764458749,2469.225
2730.1829252001985,2729.24
2522.921648607072,2523.0
2613.6111679394485,2613.71
2551.3898710518,2550.92
2541.2946517507658,2541.26
2461.3755477350496,2461.44
2764.2010492505565,2762.97
2742.689935246254,2742.59
2481.0570126608345,2481.16
2459.6890462384836,2459.0
2517.357379594987,2517.31
2642.626188490523,2642.755
2595.2494497054886,2596.1
2579.308914513212,2579.4
2489.2061339551497,2490.0
2579.7357144475777,2579.5937
2647.51554493834,2647.5
2576.2402521016415,2576.2
2688.161400169599,2687.69
2639.8536312892525,2640.04
2528.164532030275,2528.02
2536.8340841385884,2535.85
2463.309364077525,2463.03
2527.279482867107,2527.51
2514.143610050802,2513.85
2648.853209130786,2648.96
2619.9800641149213,2619.43
2642.9070259445475,2642.6
2724.500911205853,2723.991
2641.8336755089986,2641.79
2521.7902989867216,2521.44
2493.0907153565586,2493.0
2740.5025117126297,2740.63
2653.6064236660322,2652.94
2641.9784032024722,2641.57
2738.528260228867,2739.2
2620.920535592117,2620.0
2695.73155405465,2695.88
2574.2396876019793,2573.9354
2636.22795903121,2636.67
2694.8828141364384,2695.0
2617.424701602865,2617.65
2513.53376869823,2513.61
2608.3622792677033,2608.41
2469.1337214816613,2468.12
2636.8859117390043,2636.99
2523.6919304928683,2523.85
2642.2664726397134,2642.2341
2670.9272369313,2670.18
2527.0495288267402,2528.69
2480.9311314429233,2481.0
2539.0580044887224,2539.14
2519.5444450095097,2519.5
2747.959196582044,2747.01
2477.0427689818102,2475.69
2600.0986777149,2600.77
2494.2416852807005,2495.78
2522.7662395159264,2522.64
2478.136108343906,2478.5534
2484.9780180083426,2486.48
2553.4019265968586,2552.99
2553.5247832965665,2553.6929999999998
2502.800869881272,2502.76
2526.2766333066056,2526.28
2715.5343180993314,2715.24
2738.398678065185,2737.7931
2654.718333700313,2654.76
2653.47464964139,2653.86
2615.867475607454,2615.46
2649.0782231758008,2649.42
2558.199181469471,2558.2270000000003
2547.7308574586923,2547.38
2644.4033182705343,2644.57
2479.4814588265426,2479.55
2736.7411808184906,2736.97
2764.2771426212826,2764.41
2636.4139522408777,2636.52
2529.9125105155695,2529.99
2461.4686717086274,2461.5
2526.474154508509,2525.28
